Date,Ticker,Close,sentiment,rsi,macd,ema_10,ema_30,ema_ratio
2016-01-29,AAXJ,32.220001220703125,0.0,54.2533176707114,-0.423040719594006,31.614862393932892,32.170137931212025,0.9827394107396601
2016-02-01,AAXJ,32.529998779296875,0.0,59.217865586142615,-0.32197495896439676,31.781250827635432,32.19335476012073,0.9871990994552768
2016-02-02,AAXJ,32.29999923706055,0.0,55.514697116955645,-0.2574706945017624,31.875568720258176,32.200235048955555,0.9899172683614336
2016-02-03,AAXJ,32.38999938964844,0.0,58.90151063600745,-0.19681952704394945,31.969101569238223,32.21247790964542,0.9924446563505652
2016-02-04,AAXJ,30.46999931335449,0.0,40.20467200278404,-0.3002202477765863,31.696537522713903,32.10005993569117,0.987429231790044
2016-02-05,AAXJ,30.030000686645508,0.0,45.37953904449319,-0.4129105006490086,31.39353082524692,31.966507726075324,0.9820757116874227
2016-02-08,AAXJ,28.690000534057617,0.0,35.146441622465545,-0.60338965110423,30.901979863212496,31.75512016529999,0.973133771887919
2016-02-09,AAXJ,28.59000015258789,0.0,34.9030395539867,-0.7537264558105541,30.4816199158262,31.550918874157276,0.9661087855286866
2016-02-10,AAXJ,29.040000915527344,0.0,39.130434782608695,-0.8270247296244975,30.219507370317316,31.388924167148893,0.962744285512803
2016-02-11,AAXJ,29.14999961853028,0.0,33.14037179232038,-0.8662525435739319,30.025051415446946,31.244477422076727,0.9609714705688065
2016-02-12,AAXJ,29.65999984741211,0.0,37.14285862573296,-0.8464309830414791,29.958678403076973,31.142253062420945,0.9619945719093722
2016-02-16,AAXJ,30.309999465942383,0.0,40.23285452205851,-0.7694035118237039,30.022554959961592,31.088559282002972,0.9657107197418928
2016-02-17,AAXJ,30.059999465942383,0.0,40.23285452205851,-0.7202292422163481,30.029363051958097,31.022200584192614,0.967995902497632
2016-02-18,AAXJ,29.700000762939453,0.0,40.12903527489214,-0.7022124974106276,29.96947899940925,30.93689736991822,0.9687293021358487
2016-02-19,AAXJ,29.559999465942383,0.0,30.724613243365397,-0.6912625871676177,29.895028175142546,30.84806524708107,0.969105450720975
2016-02-22,AAXJ,29.59000015258789,0.0,27.794568723050062,-0.6724127441716874,29.83956853467806,30.76689975711377,0.9698594518863963
2016-02-23,AAXJ,29.309999465942383,0.0,27.586208868684906,-0.6723177624779737,29.74328324945339,30.672906189941425,0.9696923749340424
2016-02-24,AAXJ,29.14999961853028,0.0,25.964392573112463,-0.6773451263294099,29.635413498376458,30.574654153076192,0.9692804160597436
2016-02-25,AAXJ,29.63999938964844,0.0,42.184557371148934,-0.634476610553115,29.636247296789545,30.514353845758276,0.971223164239121
2016-02-26,AAXJ,29.3700008392334,0.0,43.579767258909605,-0.6151980097865248,29.58783884996115,30.440524619530866,0.9719884666829092
2016-02-29,AAXJ,28.670000076293945,0.0,49.777772691514755,-0.6489234061180014,29.42095907293075,30.326297229644616,0.9701467624003606
2016-03-01,AAXJ,29.020000457763672,0.0,54.52631900185033,-0.6400310405497116,29.348057506536733,30.242020018555525,0.9704397222318388
2016-03-02,AAXJ,29.01000022888184,0.0,49.65196414892195,-0.6265680254933379,29.286592546963117,30.162534870834644,0.970959260300151
2016-03-03,AAXJ,28.739999771118164,0.0,45.41387320530055,-0.6304182009204204,29.187212042264036,30.07075841278842,0.9706177556815916
2016-03-04,AAXJ,28.8700008392334,0.0,40.34231527757503,-0.6158800115515888,29.129537278076647,29.993290182236485,0.971201795504536
2016-03-07,AAXJ,28.8700008392334,0.0,29.06980225687971,-0.5974711166153099,29.082348834650602,29.920819902042737,0.9719770022968224
2016-03-08,AAXJ,28.959999084472656,0.0,33.23170501231341,-0.569060058379872,29.060103425527338,29.858831462199507,0.973249856154507
2016-03-09,AAXJ,29.280000686645508,0.0,43.51852451440663,-0.514788474023451,29.10008474573064,29.821487541196028,0.9758092954126173
2016-03-10,AAXJ,29.0,0.0,41.715991524156415,-0.48873770374414605,29.081887519234158,29.768488344989834,0.9769353143566246
2016-03-11,AAXJ,29.56999969482422,0.0,49.744892249453834,-0.417287834522309,29.17063518752326,29.75568262562431,0.9803382955295661
2016-03-14,AAXJ,29.350000381469727,0.0,50.51814649225795,-0.3741029781115728,29.203247040968073,29.729509577614337,0.9822983108660989
2016-03-15,AAXJ,28.459999084472656,0.0,42.48365768634136,-0.40700266156034814,29.068111048877995,29.647605674831002,0.9804539148183233
2016-03-16,AAXJ,28.63999938964844,0.0,38.317764089638224,-0.41378156115364817,28.99027256538171,29.58259881772245,0.979977207006374
2016-03-17,AAXJ,28.81999969482422,0.0,43.43674733210456,-0.400018206733769,28.959313861643984,29.53339887430966,0.9805614986913999
2016-03-18,AAXJ,28.479999542236328,0.0,47.51957769450081,-0.41179885909861014,28.872165803569864,29.465437627079123,0.9798655010314853
2016-03-21,AAXJ,28.39999961853028,0.0,41.292131069019796,-0.422717610744499,28.78631740628994,29.396699691043718,0.9792363669674203
2016-03-22,AAXJ,28.170000076293945,0.0,38.888894495435956,-0.44480243536632,28.67425970992703,29.317557780414703,0.9780575832644074
2016-03-23,AAXJ,28.01000022888184,0.0,40.054507524928084,-0.46979990760869583,28.5534852588279,29.233199228702908,0.976748560273635
2016-03-24,AAXJ,28.0,0.0,37.746471003205954,-0.4848287157138529,28.452851575404644,29.15363798814143,0.975962299695776
2016-03-28,AAXJ,27.950000762939453,0.0,37.22222251656612,-0.49506685247669324,28.361424154956424,29.07598397361227,0.9754243976986525
2016-03-29,AAXJ,28.530000686645508,0.0,44.743298517631764,-0.45117859702400054,28.392074433445345,29.04075924542087,0.9776629527315885
2016-03-30,AAXJ,28.31999969482422,0.0,37.939690424969584,-0.42840379113627947,28.378969935514228,28.994258629253345,0.9787789471837597
2016-03-31,AAXJ,28.15999984741211,0.0,39.119170728429175,-0.41844170835528516,28.33915719222293,28.94043548203778,0.9792235921885819
2016-04-01,AAXJ,28.21999931335449,0.0,29.85074286950598,-0.4010818090829744,28.317492123337757,28.893955729219506,0.9800489897858191
2016-04-04,AAXJ,28.559999465942383,0.0,38.61670550987204,-0.35578749623773476,28.361584367447687,28.872410163846787,0.9823074764628157
2016-04-05,AAXJ,28.290000915527344,0.0,47.017574386636504,-0.3377842865346814,28.348569194371258,28.834835373632632,0.9831361555229814
2016-04-06,AAXJ,29.790000915527344,0.0,63.78899317562249,-0.20017169447064376,28.610647689126907,28.89645895698068,0.9901091248488518
2016-04-07,AAXJ,29.6299991607666,0.0,59.75903060720335,-0.10283807492023911,28.79598432033412,28.943784131418482,0.9948935560597992
2016-04-08,AAXJ,29.450000762939453,0.0,62.155410276168936,-0.03976644376103167,28.914896400807816,28.976443268935967,0.997875968849699
2016-04-11,AAXJ,29.09000015258789,0.0,58.07963428922641,-0.018616166684157776,28.94673344658601,28.983769519494157,0.9987221788772769
2016-04-12,AAXJ,29.170000076293945,0.0,62.13592547635118,0.004548473562703492,28.98732737926018,28.995784394126403,0.9997083363998273
2016-04-13,AAXJ,29.540000915527344,0.0,67.667444729837,0.052161310235547376,29.0878134767633,29.030895137442595,1.0019606126180827
2016-04-14,AAXJ,29.63999938964844,0.0,68.55203698013942,0.09684747012011385,29.18821091546969,29.070192185972004,1.0040597849764006
2016-04-15,AAXJ,29.709999084472656,0.0,69.81980704842863,0.13633834061257133,29.283081491652045,29.111470050391404,1.0058949768240348
2016-04-18,AAXJ,30.200000762939453,0.0,69.19540149246728,0.20481322101156607,29.449794086431574,29.18169783829773,1.0091871367327365
2016-04-19,AAXJ,30.25,0.0,73.03103744322335,0.2601161209072096,29.59528607071674,29.250620558407558,1.0117831863300457
2016-04-20,AAXJ,30.170000076293945,0.0,74.45256524549812,0.29409855715764976,29.699779526276227,29.309935366013136,1.0133007512775052
2016-04-21,AAXJ,30.1299991607666,0.0,73.34963051533856,0.3141804662900576,29.778001278001746,29.362842707610135,1.014138909319022
2016-04-22,AAXJ,30.100000381469727,0.0,70.37038905887957,0.3239406865918788,29.83654656954138,29.41040126721398,1.0144896119728382
2016-04-25,AAXJ,30.01000022888184,0.0,73.88887682078932,0.3207164517319683,29.86808359851237,29.449085071192556,1.0142278962591502
2016-04-26,AAXJ,29.600000381469727,0.0,46.21512914876786,0.2818289129258602,29.819341195413706,29.458821542823344,1.0122380880737638
2016-04-27,AAXJ,29.420000076293945,0.0,45.84981846254056,0.233790743785395,29.746733719210113,29.456316932079513,1.0098592362310685
2016-04-28,AAXJ,29.270000457763672,0.0,46.399993896484375,0.18152393806568767,29.66005494440167,29.44429651438172,1.0073276816076948
2016-04-29,AAXJ,28.959999084472656,0.0,47.34691780342014,0.11377605835819438,29.53277206077821,29.413051518903714,1.0040703203405315
2016-05-02,AAXJ,29.280000686645508,0.0,52.044619154584446,0.08492783530362402,29.48681362911772,29.404467594241893,1.0028004599849294
2016-05-03,AAXJ,28.920000076293945,0.0,38.43282971305102,0.03264011515814147,29.383756619513395,29.373211625342027,1.0003590003812273
2016-05-04,AAXJ,28.26000022888184,0.0,28.70374022411316,-0.0613475749506307,29.1794372757622,29.301391535247824,0.995837936251631
2016-05-05,AAXJ,28.100000381469727,0.0,25.825872439186853,-0.14704905702370397,28.983176022254476,29.223882428552464,0.991763366592838
2016-05-06,AAXJ,27.959999084472656,0.0,12.416121558135671,-0.2236865147385707,28.79714385174869,29.142341567644092,0.9881547707793438
2016-05-09,AAXJ,28.780000686645508,0.0,30.4000390624404,-0.215767739672458,28.79402691263902,29.118964736611925,0.9888410241603007
2016-05-10,AAXJ,28.940000534057617,0.0,33.94258839277978,-0.19434115896189041,28.82056757107876,29.10741865902778,0.9901450866767243
2016-05-11,AAXJ,28.61000061035156,0.0,31.553436487445524,-0.201664018028886,28.78228266912836,29.07532717201641,0.9899211967193239
2016-05-12,AAXJ,28.38999938964844,0.0,30.16243414458212,-0.22265309025394586,28.71095843649565,29.031112476379768,0.988972036805527
2016-05-13,AAXJ,28.5,0.0,32.56353816518663,-0.2277851854420696,28.672602357132803,28.99684715532301,0.9888179291888745
2016-05-16,AAXJ,28.790000915527344,0.0,40.38007354829998,-0.20607623900389527,28.693947549568172,28.983502236626517,0.9900096722371793
2016-05-17,AAXJ,28.790000915527344,0.0,42.183649370410585,-0.18671935801667772,28.711411797924384,28.97101828042657,0.9910390970731746
2016-05-18,AAXJ,28.850000381469727,0.0,44.67006083654975,-0.16463957240431526,28.73660972220535,28.96321067404226,0.992176248883899
2016-05-19,AAXJ,28.3799991607666,0.0,42.926844018729184,-0.18295733550024096,28.671771438307395,28.925584124798668,0.9912253220057301
2016-05-20,AAXJ,28.690000534057617,0.0,42.78729792169345,-0.17049442113338031,28.675085819352887,28.910385183460537,0.99186107820375
2016-05-23,AAXJ,28.64999961853028,0.0,46.419099753613665,-0.1619780293936266,28.67052469193059,28.89358611475536,0.9922798983158807
2016-05-24,AAXJ,29.479999542236328,0.0,65.48219271055467,-0.0872489191093635,28.817701937440724,28.931419239108973,0.9960694184848516
2016-05-25,AAXJ,29.979999542236328,0.0,71.9625643450388,0.012179858681552247,29.029028774676288,28.99906958124622,1.0010331087811672
2016-05-26,AAXJ,29.950000762939453,0.0,73.86089821816391,0.0875480314378585,29.19647822708777,29.06041998006514,1.004681909178049
2016-05-27,AAXJ,29.8799991607666,0.0,66.08182177139975,0.14001529788057,29.32075476048392,29.11329605623943,1.0071259092012024
2016-05-31,AAXJ,29.700000762939453,0.0,61.046500989990385,0.16516766808302918,29.3897085791122,29.151147972800725,1.0081835750185228
2016-06-01,AAXJ,29.450000762939453,0.0,62.49998580843674,0.16304866846292754,29.400670794353516,29.17042879797097,1.007892993208196
2016-06-02,AAXJ,29.670000076293945,0.0,69.04761499288439,0.17708018186619157,29.449639754706322,29.202659203024066,1.0084574678615803
2016-06-03,AAXJ,29.729999542236328,0.0,68.5800457993978,0.19084180723605115,29.50061426152996,29.2366811603926,1.0090274644953516
2016-06-06,AAXJ,29.8700008392334,0.0,67.08859689838734,0.21061706667674684,29.56777545747604,29.277540494511364,1.0099132289824375
2016-06-07,AAXJ,29.850000381469727,0.0,66.6666466735084,0.22211483095623663,29.619089080020345,29.314473390444164,1.0103913068987784
2016-06-08,AAXJ,29.63999938964844,0.0,61.861833653038325,0.2118396118167496,29.622890954498178,29.335475067812183,1.0097975535089034
2016-06-09,AAXJ,28.959999084472656,0.0,58.19208278533027,0.1471300612311417,29.50236515994808,29.311250810822536,1.0065201703727695
2016-06-10,AAXJ,27.96999931335449,0.0,41.46918231716571,0.015780658817252657,29.223753187840153,29.22471845614718,0.9999669708261356
2016-06-13,AAXJ,27.600000381469727,0.0,38.46154491073178,-0.11682383802565965,28.92852540486371,29.119897935200246,0.9934281180942875
2016-06-14,AAXJ,27.26000022888184,0.0,22.660103382067845,-0.24650744358736532,28.62515719104882,28.99990453479261,0.987077635262758
2016-06-15,AAXJ,27.3700008392334,0.0,14.441435303203392,-0.33652722895851994,28.396946945264197,28.89474945765976,0.9827718695701098
2016-06-16,AAXJ,27.6299991607666,0.0,20.25638680642801,-0.38247987584827925,28.25750189353736,28.813152664311815,0.9807153775482997
2016-06-17,AAXJ,27.57999992370605,0.0,20.360813592916386,-0.41811245997644164,28.13431971720439,28.733594422982414,0.9791437612379363
2016-06-20,AAXJ,28.420000076293945,0.0,35.90307305861066,-0.3742563532040144,28.186261600675216,28.713362529647675,0.9816426610283555
2016-06-21,AAXJ,28.63999938964844,0.0,41.01993708707583,-0.3180813231494284,28.268759380488525,28.708629423841273,0.9846781245855138
2016-06-22,AAXJ,28.700000762939453,0.0,38.85058358285982,-0.2656582547455635,28.34716690457051,28.708072736041157,0.9874284200549084
2016-06-23,AAXJ,29.290000915527344,0.0,45.491818336026284,-0.17449306641933404,28.518591270199025,28.745616489556397,0.9921022664641806
2016-06-24,AAXJ,27.86000061035156,0.0,33.71150563997108,-0.2151529225148643,28.398847513863117,28.688479981220603,0.9899042240109244
2016-06-27,AAXJ,27.950000762939453,0.0,34.77564352386342,-0.23737755061671706,28.317239013695175,28.640836160686337,0.9887015467992745
2016-06-28,AAXJ,29.09000015258789,0.0,46.16457895733707,-0.16114472900813226,28.45774103894839,28.669814482744503,0.9926029014270827
2016-06-29,AAXJ,29.850000381469727,0.0,56.137941594075585,-0.03895495331843435,28.710879101224997,28.745955508468715,0.9987797793942391
2016-06-30,AAXJ,30.190000534057617,0.0,66.81819495419474,0.0843442273094901,28.979810270830924,28.839119703668,1.0048784626094198
2016-07-01,AAXJ,30.420000076293945,0.0,71.82662611827922,0.1983325035090857,29.24166296273329,28.941111985772903,1.0103849146193185
2016-07-05,AAXJ,30.14999961853028,0.0,72.61345591307983,0.26384085998620677,29.406815081969103,29.019104736273377,1.013360520568062
2016-07-06,AAXJ,30.09000015258789,0.0,71.45110462291491,0.3073720552707577,29.531030549354334,29.088194763132382,1.0152239006176904
2016-07-07,AAXJ,30.11000061035156,0.0,70.3278794630782,0.33957035526947976,29.63629783317201,29.154117721017492,1.0165390054594898
2016-07-08,AAXJ,30.11000061035156,0.0,70.90909262871367,0.36092719594917,29.722425610841015,29.2157875848455,1.0173412414272314
2016-07-11,AAXJ,29.96999931335449,0.0,64.48596798079956,0.3623784383628461,29.767439011298006,29.26444640603963,1.017187839410301
2016-07-12,AAXJ,30.200000762939453,0.0,64.55223960264547,0.3777334768206515,29.84608660250554,29.324804751646074,1.0177761405497578
2016-07-13,AAXJ,30.15999984741211,0.0,63.67039325642031,0.3822681663757699,29.903161737943094,29.378688306211625,1.017852173189794
2016-07-14,AAXJ,30.34000015258789,0.0,60.649070584220766,0.3958236521509164,29.982586904242147,29.440708425332677,1.018405755428195
2016-07-15,AAXJ,30.239999771118164,0.0,83.0555053699749,0.3939559977304299,30.029389243674146,29.49227560893174,1.0182120105570878
2016-07-18,AAXJ,30.549999237060547,0.0,84.03136237493646,0.4127325108068689,30.124045606108037,29.56051584300457,1.0190635970663153
2016-07-19,AAXJ,30.299999237060547,0.0,70.64841950674602,0.40279692976069725,30.156037175372127,29.608224449072697,1.018502045850189
2016-07-20,AAXJ,30.56999969482422,0.0,64.75405799423888,0.41196086226965534,30.231303087999777,29.670274464927637,1.0189087776634933
2016-07-21,AAXJ,30.530000686645508,0.0,57.94391690389651,0.411255066719459,30.285611742298997,29.725740672780404,1.0188345540547374
2016-07-22,AAXJ,31.1299991607666,0.0,64.14339601995191,0.4538785517115045,30.439136727474924,29.816337994585968,1.0208878344819556
2016-07-25,AAXJ,31.14999961853028,0.0,72.12387289305678,0.4836960929746077,30.568384525848625,29.90238068000173,1.0222726027393634
2016-07-26,AAXJ,30.90999984741211,0.0,66.80325562198254,0.4823999274023727,30.63049640249653,29.96738836822176,1.0221276551071747
2016-07-27,AAXJ,31.540000915527344,0.0,73.44260449758603,0.5261434734572283,30.79586085941122,30.068847242241475,1.0241783002624862
2016-07-28,AAXJ,34.290000915527344,0.0,86.03446642936623,0.7737927648283289,31.43115905143233,30.341179737292176,1.0359240914024337
2016-07-29,AAXJ,34.13999938964844,0.0,85.88638314705773,0.9470359025580386,31.92367547656253,30.58626487615387,1.0437258555702678
2016-08-01,AAXJ,33.84000015258789,0.0,80.95237013974887,1.0480437106142872,32.27209814493077,30.7961832810851,1.0479252526319447
2016-08-02,AAXJ,34.209999084472656,0.0,82.60869431677587,1.144752948408545,32.62444377030202,31.016429461948814,1.051843952906505
2016-08-03,AAXJ,34.09000015258789,0.0,80.48781622456472,1.1979041122461886,32.89090856708127,31.214724345215853,1.0536985111041777
2016-08-04,AAXJ,34.29999923706055,0.0,82.42812932562383,1.2426474967806627,33.14710687071386,31.413774338238092,1.055177468132694
2016-08-05,AAXJ,34.279998779296875,0.0,81.23954072814097,1.261946151887436,33.353087217728955,31.598692044112855,1.0555211326838119
2016-08-08,AAXJ,34.5,0.0,85.35354994910516,1.280234983017067,33.561616814505506,31.78587320255719,1.0558658118539734
2016-08-09,AAXJ,34.13999938964844,0.0,79.60199351185017,1.2512562694522131,33.66677728271331,31.937752311401788,1.0541373404882428
2016-08-10,AAXJ,33.54999923706055,0.0,72.94831751847559,1.1672272791940728,33.645544910776444,32.04176824208945,1.050052689245168
